,time,gaze_target
8831,176.62,G
8832,176.64000000000001,H
8833,176.66,I
8834,176.68,J
8835,176.70000000000002,K
8836,176.72,L
8837,176.74,M
8838,176.76,N
8839,176.78,O
8840,176.8,P
8841,176.82,Q
8842,176.84,R
8843,176.86,S
8844,176.88,T
8845,176.9,U
8846,176.92000000000002,V
8847,176.94,W
8848,176.96,X
8849,176.98,Y
8850,177.0,A
8851,177.02,B
8852,177.04,C
8853,177.06,D
8854,177.08,E
8855,177.1,F
8856,177.12,G
8857,177.14000000000001,H
8858,177.16,I
8859,177.18,J
8860,177.20000000000002,K
8861,177.22,L
8862,177.24,M
8863,177.26,N
8864,177.28,O
8865,177.3,P
8866,177.32,Q
8867,177.34,R
8868,177.36,S
8869,177.38,T
8870,177.4,U
8871,177.42000000000002,V
8872,177.44,W
8873,177.46,X
8874,177.48,Y
8875,177.5,A
8876,177.52,B
8877,177.54,C
8878,177.56,D
8879,177.58,E
8880,177.6,F
8881,177.62,G
8882,177.64000000000001,H
8883,177.66,I
8884,177.68,J
8885,177.70000000000002,K
8886,177.72,L
8887,177.74,M
8888,177.76,N
8889,177.78,O
8890,177.8,P
8891,177.82,Q
8892,177.84,R
8893,177.86,S
8894,177.88,T
8895,177.9,U
8896,177.92000000000002,V
8897,177.94,W
8898,177.96,X
8899,177.98,Y
8900,178.0,A
8901,178.02,B
8902,178.04,C
8903,178.06,D
8904,178.08,E
8905,178.1,F
8906,178.12,G
8907,178.14000000000001,H
8908,178.16,I
8909,178.18,J
8910,178.20000000000002,K
8911,178.22,L
8912,178.24,M
8913,178.26,N
8914,178.28,O
8915,178.3,P
8916,178.32,Q
8917,178.34,R
8918,178.36,S
8919,178.38,T
8920,178.4,U
8921,178.42000000000002,V
8922,178.44,W
8923,178.46,X
8924,178.48,Y
8925,178.5,A
8926,178.52,B
8927,178.54,C
8928,178.56,D
8929,178.58,E
8930,178.6,F
8931,178.62,G
8932,178.64000000000001,H
8933,178.66,I
8934,178.68,J
8935,178.70000000000002,K
8936,178.72,L
8937,178.74,M
8938,178.76,N
8939,178.78,O
8940,178.8,P
8941,178.82,Q
8942,178.84,R
8943,178.86,S
8944,178.88,T
8945,178.9,U
8946,178.92000000000002,V
8947,178.94,W
8948,178.96,X
8949,178.98,Y
8950,179.0,A
8951,179.02,B
8952,179.04,C
8953,179.06,D
8954,179.08,E
8955,179.1,F
8956,179.12,G
8957,179.14000000000001,H
8958,179.16,I
8959,179.18,J
8960,179.20000000000002,K
8961,179.22,L
8962,179.24,M
8963,179.26,N
8964,179.28,O
8965,179.3,P
8966,179.32,Q
8967,179.34,R
8968,179.36,S
8969,179.38,T
8970,179.4,U
8971,179.42000000000002,V
8972,179.44,W
8973,179.46,X
8974,179.48,Y
8975,179.5,A
8976,179.52,B
8977,179.54,C
8978,179.56,D
8979,179.58,E
8980,179.6,F
8981,179.62,G
8982,179.64000000000001,H
8983,179.66,I
8984,179.68,J
8985,179.70000000000002,K
8986,179.72,L
8987,179.74,M
8988,179.76,N
8989,179.78,O
8990,179.8,P
8991,179.82,Q
8992,179.84,R
8993,179.86,S
8994,179.88,T
8995,179.9,U
8996,179.92000000000002,V
8997,179.94,W
8998,179.96,X
8999,179.98,Y
9000,180.0,A
9001,180.02,B
9002,180.04,C
9003,180.06,D
9004,180.08,E
9005,180.1,F
9006,180.12,G
9007,180.14000000000001,H
9008,180.16,I
9009,180.18,J
9010,180.20000000000002,K
9011,180.22,L
9012,180.24,M
9013,180.26,N
9014,180.28,O
9015,180.3,P
9016,180.32,Q
9017,180.34,R
9018,180.36,S
9019,180.38,T
9020,180.4,U
9021,180.42000000000002,V
9022,180.44,W
9023,180.46,X
9024,180.48,Y
9025,180.5,A
9026,180.52,B
9027,180.54,C
9028,180.56,D
9029,180.58,E
9030,180.6,F
9031,180.62,G
9032,180.64000000000001,H
9033,180.66,I
9034,180.68,J
9035,180.70000000000002,K
9036,180.72,L
9037,180.74,M
9038,180.76,N
9039,180.78,O
9040,180.8,P
9041,180.82,Q
9042,180.84,R
9043,180.86,S
9044,180.88,T
9045,180.9,U
9046,180.92000000000002,V
9047,180.94,W
9048,180.96,X
9049,180.98,Y
9050,181.0,A
9051,181.02,B
9052,181.04,C
9053,181.06,D
9054,181.08,E
9055,181.1,F
9056,181.12,G
9057,181.14000000000001,H
9058,181.16,I
9059,181.18,J
9060,181.20000000000002,K
9061,181.22,L
9062,181.24,M
9063,181.26,N
9064,181.28,O
9065,181.3,P
9066,181.32,Q
9067,181.34,R
9068,181.36,S
9069,181.38,T
9070,181.4,U
9071,181.42000000000002,V
9072,181.44,W
9073,181.46,X
9074,181.48,Y
9075,181.5,A
9076,181.52,B
9077,181.54,C
9078,181.56,D
9079,181.58,E
9080,181.6,F
9081,181.62,G
9082,181.64000000000001,H
9083,181.66,I
9084,181.68,J
9085,181.70000000000002,K
9086,181.72,L
9087,181.74,M
9088,181.76,N
9089,181.78,O
9090,181.8,P
9091,181.82,Q
9092,181.84,R
9093,181.86,S
9094,181.88,T
9095,181.9,U
9096,181.92000000000002,V
9097,181.94,W
9098,181.96,X
9099,181.98,Y
9100,182.0,A
9101,182.02,B
9102,182.04,C
9103,182.06,D
9104,182.08,E
9105,182.1,F
9106,182.12,G
9107,182.14000000000001,H
9108,182.16,I
9109,182.18,J
9110,182.20000000000002,K
9111,182.22,L
9112,182.24,M
9113,182.26,N
9114,182.28,O
9115,182.3,P
9116,182.32,Q
9117,182.34,R
9118,182.36,S
9119,182.38,T
9120,182.4,U
9121,182.42000000000002,V
9122,182.44,W
9123,182.46,X
9124,182.48,Y
9125,182.5,A
9126,182.52,B
9127,182.54,C
9128,182.56,D
9129,182.58,E
9130,182.6,F
9131,182.62,G
9132,182.64000000000001,H
9133,182.66,I
9134,182.68,J
9135,182.70000000000002,K
9136,182.72,L
9137,182.74,M
9138,182.76,N
9139,182.78,O
9140,182.8,P
9141,182.82,Q
9142,182.84,R
9143,182.86,S
9144,182.88,T
9145,182.9,U
9146,182.92000000000002,V
9147,182.94,W
9148,182.96,X
9149,182.98,Y
9150,183.0,A
9151,183.02,B
9152,183.04,C
9153,183.06,D
9154,183.08,E
9155,183.1,F
9156,183.12,G
9157,183.14000000000001,H
9158,183.16,I
9159,183.18,J
9160,183.20000000000002,K
9161,183.22,L
9162,183.24,M
9163,183.26,N
9164,183.28,O
9165,183.3,P
9166,183.32,Q
9167,183.34,R
9168,183.36,S
9169,183.38,T
9170,183.4,U
9171,183.42000000000002,V
9172,183.44,W
9173,183.46,X
9174,183.48,Y
9175,183.5,A
9176,183.52,B
9177,183.54,C
9178,183.56,D
9179,183.58,E
9180,183.6,F
9181,183.62,G
9182,183.64000000000001,H
9183,183.66,I
9184,183.68,J
9185,183.70000000000002,K
9186,183.72,L
9187,183.74,M
9188,183.76,N
9189,183.78,O
9190,183.8,P
9191,183.82,Q
9192,183.84,R
9193,183.86,S
9194,183.88,T
9195,183.9,U
9196,183.92000000000002,V
9197,183.94,W
9198,183.96,X
9199,183.98,Y
9200,184.0,A
9201,184.02,B
9202,184.04,C
9203,184.06,D
9204,184.08,E
9205,184.1,F
9206,184.12,G
9207,184.14000000000001,H
9208,184.16,I
9209,184.18,J
9210,184.20000000000002,K
9211,184.22,L
9212,184.24,M
9213,184.26,N
9214,184.28,O
9215,184.3,P
9216,184.32,Q
9217,184.34,R
9218,184.36,S
9219,184.38,T
9220,184.4,U
9221,184.42000000000002,V
9222,184.44,W
9223,184.46,X
9224,184.48,Y
9225,184.5,A
9226,184.52,B
9227,184.54,C
9228,184.56,D
9229,184.58,E
9230,184.6,F
9231,184.62,G
9232,184.64000000000001,H
9233,184.66,I
9234,184.68,J
9235,184.70000000000002,K
9236,184.72,L
9237,184.74,M
9238,184.76,N
9239,184.78,O
9240,184.8,P
9241,184.82,Q
9242,184.84,R
9243,184.86,S
9244,184.88,T
9245,184.9,U
9246,184.92000000000002,V
9247,184.94,W
9248,184.96,X
9249,184.98,Y
9250,185.0,A
9251,185.02,B
9252,185.04,C
9253,185.06,D
9254,185.08,E
9255,185.1,F
9256,185.12,G
9257,185.14000000000001,H
9258,185.16,I
9259,185.18,J
9260,185.20000000000002,K
9261,185.22,L
9262,185.24,M
9263,185.26,N
9264,185.28,O
9265,185.3,P
9266,185.32,Q
9267,185.34,R
9268,185.36,S
9269,185.38,T
9270,185.4,U
9271,185.42000000000002,V
9272,185.44,W
9273,185.46,X
9274,185.48,Y
9275,185.5,A
9276,185.52,B
9277,185.54,C
9278,185.56,D
9279,185.58,E
9280,185.6,F
9281,185.62,G
9282,185.64000000000001,H
9283,185.66,I
9284,185.68,J
9285,185.70000000000002,K
9286,185.72,L
9287,185.74,M
9288,185.76,N
9289,185.78,O
9290,185.8,P
9291,185.82,Q
9292,185.84,R
9293,185.86,S
9294,185.88,T
9295,185.9,U
9296,185.92000000000002,V
9297,185.94,W
9298,185.96,X
9299,185.98,Y
9300,186.0,A
9301,186.02,B
9302,186.04,C
9303,186.06,D
9304,186.08,E
9305,186.1,F
9306,186.12,G
9307,186.14000000000001,H
9308,186.16,I
9309,186.18,J
9310,186.20000000000002,K
9311,186.22,L
9312,186.24,M
9313,186.26,N
9314,186.28,O
9315,186.3,P
9316,186.32,Q
9317,186.34,R
9318,186.36,S
9319,186.38,T
9320,186.4,U
9321,186.42000000000002,V
9322,186.44,W
9323,186.46,X
9324,186.48,Y
9325,186.5,A
9326,186.52,B
9327,186.54,C
9328,186.56,D
9329,186.58,E
9330,186.6,F
9331,186.62,G
9332,186.64000000000001,H
9333,186.66,I
9334,186.68,J
9335,186.70000000000002,K
9336,186.72,L
9337,186.74,M
9338,186.76,N
9339,186.78,O
9340,186.8,P
9341,186.82,Q
9342,186.84,R
9343,186.86,S
9344,186.88,T
9345,186.9,U
9346,186.92000000000002,V
9347,186.94,W
9348,186.96,X
9349,186.98,Y
9350,187.0,A
9351,187.02,B
9352,187.04,C
9353,187.06,D
9354,187.08,E
9355,187.1,F
9356,187.12,G
9357,187.14000000000001,H
9358,187.16,I
9359,187.18,J
9360,187.20000000000002,K
9361,187.22,L
9362,187.24,M
9363,187.26,N
9364,187.28,O
9365,187.3,P
9366,187.32,Q
9367,187.34,R
9368,187.36,S
9369,187.38,T
9370,187.4,U
9371,187.42000000000002,V
9372,187.44,W
9373,187.46,X
9374,187.48,Y
9375,187.5,A
9376,187.52,B
9377,187.54,C
9378,187.56,D
9379,187.58,E
9380,187.6,F
9381,187.62,G
9382,187.64000000000001,H
9383,187.66,I
9384,187.68,J
9385,187.70000000000002,K
9386,187.72,L
9387,187.74,M
9388,187.76,N
9389,187.78,O
9390,187.8,P
9391,187.82,Q
9392,187.84,R
9393,187.86,S
9394,187.88,T
9395,187.9,U
9396,187.92000000000002,V
9397,187.94,W
9398,187.96,X
9399,187.98,Y
9400,188.0,A
9401,188.02,B
9402,188.04,C
9403,188.06,D
9404,188.08,E
9405,188.1,F
9406,188.12,G
9407,188.14000000000001,H
9408,188.16,I
9409,188.18,J
9410,188.20000000000002,K
9411,188.22,L
9412,188.24,M
9413,188.26,N
9414,188.28,O
9415,188.3,P
9416,188.32,Q
9417,188.34,R
9418,188.36,S
9419,188.38,T
9420,188.4,U
9421,188.42000000000002,V
9422,188.44,W
9423,188.46,X
9424,188.48,Y
9425,188.5,A
9426,188.52,B
9427,188.54,C
9428,188.56,D
9429,188.58,E
9430,188.6,F
9431,188.62,G
9432,188.64000000000001,H
9433,188.66,I
9434,188.68,J
9435,188.70000000000002,K
9436,188.72,L
9437,188.74,M
9438,188.76,N
9439,188.78,O
9440,188.8,P
9441,188.82,Q
9442,188.84,R
9443,188.86,S
9444,188.88,T
9445,188.9,U
9446,188.92000000000002,V
9447,188.94,W
9448,188.96,X
9449,188.98,Y
9450,189.0,A
9451,189.02,B
9452,189.04,C
9453,189.06,D
9454,189.08,E
9455,189.1,F
9456,189.12,G
9457,189.14000000000001,H
9458,189.16,I
9459,189.18,J
9460,189.20000000000002,K
9461,189.22,L
9462,189.24,M
9463,189.26,N
9464,189.28,O
9465,189.3,P
9466,189.32,Q
9467,189.34,R
9468,189.36,S
9469,189.38,T
9470,189.4,U
9471,189.42000000000002,V
9472,189.44,W
9473,189.46,X
9474,189.48,Y
9475,189.5,A
9476,189.52,B
9477,189.54,C
9478,189.56,D
9479,189.58,E
9480,189.6,F
9481,189.62,G
9482,189.64000000000001,H
9483,189.66,I
9484,189.68,J
9485,189.70000000000002,K
9486,189.72,L
9487,189.74,M
9488,189.76,N
9489,189.78,O
9490,189.8,P
9491,189.82,Q
9492,189.84,R
9493,189.86,S
9494,189.88,T
9495,189.9,U
9496,189.92000000000002,V
9497,189.94,W
9498,189.96,X
9499,189.98,Y
9500,190.0,A
9501,190.02,B
9502,190.04,C
9503,190.06,D
9504,190.08,E
9505,190.1,F
9506,190.12,G
9507,190.14000000000001,H
9508,190.16,I
9509,190.18,J
9510,190.20000000000002,K
9511,190.22,L
9512,190.24,M
9513,190.26,N
9514,190.28,O
9515,190.3,P
9516,190.32,Q
9517,190.34,R
9518,190.36,S
9519,190.38,T
9520,190.4,U
9521,190.42000000000002,V
9522,190.44,W
9523,190.46,X
9524,190.48,Y
9525,190.5,A
9526,190.52,B
9527,190.54,C
9528,190.56,D
9529,190.58,E
9530,190.6,F
9531,190.62,G
9532,190.64000000000001,H
9533,190.66,I
9534,190.68,J
9535,190.70000000000002,K
9536,190.72,L
9537,190.74,M
9538,190.76,N
9539,190.78,O
9540,190.8,P
9541,190.82,Q
9542,190.84,R
9543,190.86,S
9544,190.88,T
9545,190.9,U
9546,190.92000000000002,V
9547,190.94,W
9548,190.96,X
9549,190.98,Y
9550,191.0,A
9551,191.02,B
9552,191.04,C
9553,191.06,D
9554,191.08,E
9555,191.1,F
9556,191.12,G
9557,191.14000000000001,H
9558,191.16,I
9559,191.18,J
9560,191.20000000000002,K
9561,191.22,L
9562,191.24,M
9563,191.26,N
9564,191.28,O
9565,191.3,P
9566,191.32,Q
9567,191.34,R
9568,191.36,S
9569,191.38,T
9570,191.4,U
9571,191.42000000000002,V
9572,191.44,W
9573,191.46,X
9574,191.48000000000002,Y
9575,191.5,A
9576,191.52,B
9577,191.54,C
9578,191.56,D
9579,191.58,E
9580,191.6,F
9581,191.62,G
9582,191.64000000000001,H
9583,191.66,I
9584,191.68,J
9585,191.70000000000002,K
9586,191.72,L
9587,191.74,M
9588,191.76,N
9589,191.78,O
9590,191.8,P
9591,191.82,Q
9592,191.84,R
9593,191.86,S
9594,191.88,T
9595,191.9,U
9596,191.92000000000002,V
9597,191.94,W
9598,191.96,X
9599,191.98000000000002,Y
9600,192.0,A
9601,192.02,B
9602,192.04,C
9603,192.06,D
9604,192.08,E
9605,192.1,F
9606,192.12,G
9607,192.14000000000001,H
9608,192.16,I
9609,192.18,J
9610,192.20000000000002,K
9611,192.22,L
9612,192.24,M
9613,192.26,N
9614,192.28,O
9615,192.3,P
9616,192.32,Q
9617,192.34,R
9618,192.36,S
9619,192.38,T
9620,192.4,U
9621,192.42000000000002,V
9622,192.44,W
9623,192.46,X
9624,192.48000000000002,Y
9625,192.5,A
9626,192.52,B
9627,192.54,C
9628,192.56,D
9629,192.58,E
9630,192.6,F
9631,192.62,G
9632,192.64000000000001,H
9633,192.66,I
9634,192.68,J
9635,192.70000000000002,K
9636,192.72,L
9637,192.74,M
9638,192.76,N
9639,192.78,O
9640,192.8,P
9641,192.82,Q
9642,192.84,R
9643,192.86,S
9644,192.88,T
9645,192.9,U
9646,192.92000000000002,V
9647,192.94,W
9648,192.96,X
9649,192.98000000000002,Y
9650,193.0,A
9651,193.02,B
9652,193.04,C
9653,193.06,D
9654,193.08,E
9655,193.1,F
9656,193.12,G
9657,193.14000000000001,H
9658,193.16,I
9659,193.18,J
9660,193.20000000000002,K
9661,193.22,L
9662,193.24,M
9663,193.26,N
9664,193.28,O
9665,193.3,P
9666,193.32,Q
9667,193.34,R
9668,193.36,S
9669,193.38,T
9670,193.4,U
9671,193.42000000000002,V
9672,193.44,W
9673,193.46,X
9674,193.48000000000002,Y
9675,193.5,A
9676,193.52,B
9677,193.54,C
9678,193.56,D
9679,193.58,E
9680,193.6,F
9681,193.62,G
9682,193.64000000000001,H
9683,193.66,I
9684,193.68,J
9685,193.70000000000002,K
9686,193.72,L
9687,193.74,M
9688,193.76,N
9689,193.78,O
9690,193.8,P
9691,193.82,Q
9692,193.84,R
9693,193.86,S
9694,193.88,T
9695,193.9,U
9696,193.92000000000002,V
9697,193.94,W
9698,193.96,X
9699,193.98000000000002,Y
9700,194.0,A
9701,194.02,B
9702,194.04,C
9703,194.06,D
9704,194.08,E
9705,194.1,F
9706,194.12,G
9707,194.14000000000001,H
9708,194.16,I
9709,194.18,J
9710,194.20000000000002,K
9711,194.22,L
9712,194.24,M
9713,194.26,N
9714,194.28,O
9715,194.3,P
9716,194.32,Q
9717,194.34,R
9718,194.36,S
9719,194.38,T
9720,194.4,U
9721,194.42000000000002,V
9722,194.44,W
9723,194.46,X
9724,194.48000000000002,Y
9725,194.5,A
9726,194.52,B
9727,194.54,C
9728,194.56,D
9729,194.58,E
9730,194.6,F
9731,194.62,G
9732,194.64000000000001,H
9733,194.66,I
9734,194.68,J
9735,194.70000000000002,K
9736,194.72,L
9737,194.74,M
9738,194.76,N
9739,194.78,O
9740,194.8,P
9741,194.82,Q
9742,194.84,R
9743,194.86,S
9744,194.88,T
9745,194.9,U
9746,194.92000000000002,V
9747,194.94,W
9748,194.96,X
9749,194.98000000000002,Y
9750,195.0,A
9751,195.02,B
9752,195.04,C
9753,195.06,D
9754,195.08,E
9755,195.1,F
9756,195.12,G
9757,195.14000000000001,H
9758,195.16,I
9759,195.18,J
9760,195.20000000000002,K
9761,195.22,L
9762,195.24,M
9763,195.26,N
9764,195.28,O
9765,195.3,P
9766,195.32,Q
9767,195.34,R
9768,195.36,S
9769,195.38,T
9770,195.4,U
9771,195.42000000000002,V
9772,195.44,W
9773,195.46,X
9774,195.48000000000002,Y
9775,195.5,A
9776,195.52,B
9777,195.54,C
9778,195.56,D
9779,195.58,E
9780,195.6,F
9781,195.62,G
9782,195.64000000000001,H
9783,195.66,I
9784,195.68,J
9785,195.70000000000002,K
9786,195.72,L
9787,195.74,M
9788,195.76,N
9789,195.78,O
9790,195.8,P
9791,195.82,Q
9792,195.84,R
9793,195.86,S
9794,195.88,T
9795,195.9,U
9796,195.92000000000002,V
9797,195.94,W
9798,195.96,X
9799,195.98000000000002,Y
9800,196.0,A
9801,196.02,B
9802,196.04,C
9803,196.06,D
9804,196.08,E
9805,196.1,F
9806,196.12,G
9807,196.14000000000001,H
9808,196.16,I
9809,196.18,J
9810,196.20000000000002,K
9811,196.22,L
9812,196.24,M
9813,196.26,N
9814,196.28,O
9815,196.3,P
9816,196.32,Q
9817,196.34,R
9818,196.36,S
9819,196.38,T
9820,196.4,U
9821,196.42000000000002,V
9822,196.44,W
9823,196.46,X
9824,196.48000000000002,Y
9825,196.5,A
9826,196.52,B
9827,196.54,C
9828,196.56,D
9829,196.58,E
9830,196.6,F
9831,196.62,G
9832,196.64000000000001,H
9833,196.66,I
9834,196.68,J
9835,196.70000000000002,K
9836,196.72,L
9837,196.74,M
9838,196.76,N
9839,196.78,O
9840,196.8,P
9841,196.82,Q
9842,196.84,R
9843,196.86,S
9844,196.88,T
9845,196.9,U
9846,196.92000000000002,V
9847,196.94,W
9848,196.96,X
9849,196.98000000000002,Y
9850,197.0,A
9851,197.02,B
9852,197.04,C
9853,197.06,D
9854,197.08,E
9855,197.1,F
9856,197.12,G
9857,197.14000000000001,H
9858,197.16,I
9859,197.18,J
9860,197.20000000000002,K
9861,197.22,L
9862,197.24,M
9863,197.26,N
9864,197.28,O
9865,197.3,P
9866,197.32,Q
9867,197.34,R
9868,197.36,S
9869,197.38,T
9870,197.4,U
9871,197.42000000000002,V
9872,197.44,W
9873,197.46,X
9874,197.48000000000002,Y
9875,197.5,A
9876,197.52,B
9877,197.54,C
9878,197.56,D
9879,197.58,E
9880,197.6,F
9881,197.62,G
9882,197.64000000000001,H
9883,197.66,I
9884,197.68,J
9885,197.70000000000002,K
9886,197.72,L
9887,197.74,M
9888,197.76,N
9889,197.78,O
9890,197.8,P
9891,197.82,Q
9892,197.84,R
9893,197.86,S
9894,197.88,T
9895,197.9,U
9896,197.92000000000002,V
9897,197.94,W
9898,197.96,X
9899,197.98000000000002,Y
9900,198.0,A
9901,198.02,B
9902,198.04,C
9903,198.06,D
9904,198.08,E
9905,198.1,F
9906,198.12,G
9907,198.14000000000001,H
9908,198.16,I
9909,198.18,J
9910,198.20000000000002,K
9911,198.22,L
9912,198.24,M
9913,198.26,N
9914,198.28,O
9915,198.3,P
9916,198.32,Q
9917,198.34,R
9918,198.36,S
9919,198.38,T
9920,198.4,U
9921,198.42000000000002,V
9922,198.44,W
9923,198.46,X
9924,198.48000000000002,Y
9925,198.5,A
9926,198.52,B
9927,198.54,C
9928,198.56,D
9929,198.58,E
9930,198.6,F
9931,198.62,G
9932,198.64000000000001,H
9933,198.66,I
9934,198.68,J
9935,198.70000000000002,K
9936,198.72,L
9937,198.74,M
9938,198.76,N
9939,198.78,O
9940,198.8,P
9941,198.82,Q
9942,198.84,R
9943,198.86,S
9944,198.88,T
9945,198.9,U
9946,198.92000000000002,V
9947,198.94,W
9948,198.96,X
9949,198.98000000000002,Y
9950,199.0,A
9951,199.02,B
9952,199.04,C
9953,199.06,D
9954,199.08,E
9955,199.1,F
9956,199.12,G
9957,199.14000000000001,H
9958,199.16,I
9959,199.18,J
9960,199.20000000000002,K
9961,199.22,L
9962,199.24,M
9963,199.26,N
9964,199.28,O
9965,199.3,P
9966,199.32,Q
9967,199.34,R
9968,199.36,S
9969,199.38,T
9970,199.4,U
9971,199.42000000000002,V
9972,199.44,W
9973,199.46,X
9974,199.48000000000002,Y
9975,199.5,A
9976,199.52,B
9977,199.54,C
9978,199.56,D
9979,199.58,E
9980,199.6,F
9981,199.62,G
9982,199.64000000000001,H
9983,199.66,I
9984,199.68,J
9985,199.70000000000002,K
9986,199.72,L
9987,199.74,M
9988,199.76,N
9989,199.78,O
9990,199.8,P
9991,199.82,Q
9992,199.84,R
9993,199.86,S
9994,199.88,T
9995,199.9,U
9996,199.92000000000002,V
9997,199.94,W
9998,199.96,X
9999,199.98000000000002,Y
